	id	score
828	6441015.0	-0.5004720184210526
829	6441017.0	-0.5545263066666667
830	6441019.0	-0.592076
831	6441021.0	-0.867061
832	6441022.0	-0.18724352631578947
833	6441024.0	0.2296085
834	6441026.0	-0.417768775
835	6441027.0	-0.345767
836	6441028.0	-0.39244799999999996
837	6441029.0	-0.8866628000000001
838	6441030.0	-0.4721522007692308
839	6441033.0	-0.6703985
840	6441034.0	-0.3431742
841	6441035.0	-0.48809775
842	6441037.0	-0.36646239999999997
843	6441038.0	-0.5082439285714286
844	6441039.0	-0.3859955588235294
845	6441040.0	-0.5130446666666667
846	6441041.0	-0.618396
847	6441043.0	-0.6496776315789474
848	6441044.0	-0.7616374285714286
849	6441045.0	-0.643594875
850	6441046.0	-0.683103
851	6441048.0	-0.7370428571428571
852	6441049.0	-0.48937866666666663
853	6441050.0	-0.5547171000000001
854	6441051.0	-0.70916975
855	6441052.0	-0.6001645471698113
856	6441053.0	-0.4773199166666666
857	6441054.0	-0.4756280461538462
858	6441055.0	-0.7315396
859	6441056.0	-0.6300415714285714
860	6441057.0	-0.49747030714285717
861	6441058.0	-0.3738051375
862	6441059.0	-0.721276876923077
863	6441060.0	-0.603135325
864	6441061.0	-0.8881454
865	6441063.0	-0.5187293166666667
866	6441064.0	-0.7543010769230769
867	6441066.0	-0.6331909
868	6441067.0	-0.546431
869	6441068.0	-0.26396375714285714
870	6441069.0	-0.6898829
871	6441070.0	0.720643225
872	6441071.0	-0.587923151724138
873	6441072.0	-0.33369
874	6441073.0	-0.5107013333333333
875	6441074.0	-0.4822014117647059
876	6441075.0	-0.0823491
877	6441076.0	-0.6425484
878	6441077.0	-0.50855055
879	6441079.0	-0.6180910000000001
880	6441080.0	-0.5544378
881	6441081.0	-0.843581
882	6441082.0	-0.7934130229999999
883	6441083.0	-0.134628
884	6441084.0	-0.5796324545454545
885	6441085.0	-0.69832675
886	6441086.0	0.10231055555555556
887	6441087.0	-0.5033297575757576
888	6441090.0	-0.6332977958333333
889	6441091.0	-0.3916066
890	6441092.0	-0.3108063
891	6441093.0	-0.6572214200000001
892	6441094.0	-0.444168
893	6441097.0	-0.797640125
894	6441098.0	-0.40928603125
895	6441099.0	-0.7507405384615384
896	6441100.0	-0.29810395
897	6441104.0	-0.31749333333333335
898	6441105.0	-0.8118125294117647
899	6441107.0	-0.5412628333333334
900	6441109.0	-0.8890374999999999
901	6441111.0	-0.7906542500000001
902	6441112.0	-0.45782098759999995
903	6441113.0	-0.42992255260869566
904	6441114.0	-0.5958514230769231
905	6441119.0	-0.5983096074358975
906	6441120.0	-0.9938346000000001
907	6441121.0	-0.6744908076923076
908	6441122.0	-0.76339075
909	6441123.0	-0.3266832718181818
910	6441124.0	-0.67477065
911	6441125.0	-0.126971
912	6441126.0	-0.999882
913	6441127.0	-0.4822057928571429
914	6441128.0	-0.61650975
915	6441131.0	-0.609079
916	6441133.0	-0.6174243425531915
917	6441134.0	-0.5591988303846154
918	6441135.0	-0.795444
919	6441136.0	-0.44414690000000007
920	6441137.0	-0.60985925
921	6441138.0	-0.45773377142857147
922	6441139.0	-0.42282007666666666
923	6441140.0	-0.5536207
924	6441142.0	-0.7678708125
925	6441144.0	-0.8301566666666667
926	6441147.0	-0.39195825
927	6441149.0	-0.369191
928	6441150.0	-0.7092145
929	6441151.0	-0.7233585384615384
930	6441152.0	-0.47099409999999997
931	6441154.0	-0.63466786
932	6441155.0	-0.5290870260869565
933	6441157.0	-0.6226006
934	6441158.0	-0.5943107023255814
935	6441159.0	-0.7114252222222223
936	6441160.0	-0.36017869999999996
937	6441161.0	-0.5979369090909091
938	6441162.0	-0.17878162
939	6441164.0	-0.5406272222222221
940	6441166.0	0.14026033333333335
941	6441167.0	-0.6588425833333333
942	6441168.0	-0.864797
943	6441169.0	0.31533849999999997
944	6441170.0	-0.5951499
945	6441171.0	-0.4168782443181818
946	6441174.0	-0.6922547083333334
947	6441175.0	-0.6390990444444445
948	6441176.0	-0.254645325
949	6441179.0	-0.4029967033333334
950	6441180.0	-0.6528174999999999
951	6441181.0	-0.37788513333333335
952	6441182.0	-0.4468003894736842
953	6441184.0	-0.42149787499999997
954	6441185.0	-0.8160863333333334
955	6441186.0	-0.410965769
956	6441188.0	-0.47254046250000004
957	6441190.0	-0.4194861016949153
958	6441191.0	-0.44274071428571427
959	6441192.0	-0.300869
960	6441193.0	-0.5480617052631579
961	6441194.0	-0.5033792
962	6441195.0	-0.5739555000000001
963	6441196.0	-0.1949874222222222
964	6441197.0	-0.17039022222222222
965	6441199.0	-0.25577499923076924
966	6441200.0	-0.530676923076923
967	6441201.0	-0.6662415535714287
968	6441202.0	-0.404017
969	6441203.0	-0.6913870000000001
970	6441204.0	-0.5715381707435897
971	6441205.0	-0.5712551473684211
972	6441206.0	-0.43712265714285714
973	6441207.0	-0.5884355282608695
974	6441208.0	-0.63299525
975	6441209.0	-0.5175435
976	6441211.0	-0.5887076666666666
977	6441212.0	-0.42223551875
978	6441213.0	-0.6803235000000001
979	6441214.0	-0.45080170588235297
980	6441216.0	-0.2599728125
981	6441217.0	-0.48512509857142855
982	6441218.0	-0.645601875
983	6441220.0	-0.5425149
984	6441221.0	-0.57031871125
985	6441223.0	-0.7922168181818182
986	6441225.0	-0.6566607777777778
987	6441226.0	-0.5300005999999999
988	6441227.0	-0.2985446
989	6441228.0	-0.4255060571428571
990	6441229.0	-0.729824
991	6441230.0	-0.36121660614035084
992	6441231.0	-0.6506218583333333
993	6441232.0	-0.4663914536875
994	6441233.0	-0.599906281081081
995	6441234.0	-0.6471797142857143
996	6441236.0	-0.5664801851851852
997	6441239.0	-0.6476508153846154
998	6441240.0	-0.36291512
999	6441241.0	-0.6354080000000001
1000	6441242.0	-0.608151625
1001	6441243.0	-0.5436947307692308
1002	6441244.0	-0.4587416
1003	6441245.0	-0.2854345
1004	6441246.0	-0.7104191818181819
1005	6441247.0	-0.7485506
1006	6441248.0	-0.3832792933333333
1007	6441250.0	-0.6971976
1008	6441251.0	-0.6641513333333333
1009	6441252.0	-0.72951425
1010	6441253.0	-0.5400808333333333
1011	6441254.0	-0.198029625
1012	6441255.0	-0.20772566666666667
1013	6441256.0	-0.38417942857142856
1014	6441257.0	-0.798925
1015	6441258.0	-0.863256
1016	6441259.0	0.418269
1017	6441260.0	-0.268034
1018	6441261.0	-0.30303044
1019	6441263.0	-0.6294208181818182
1020	6441264.0	-0.4293814285714285
1021	6441265.0	-0.15024866666666667
1022	6441266.0	-0.4037821752
1023	6441267.0	-0.4900593496153846
1024	6441268.0	-0.5637145823529411
1025	6441269.0	-0.7161692857142857
1026	6441270.0	-0.7934048571428571
1027	6441273.0	-0.14381925
1028	6441274.0	-0.9724984999999999
1029	6441275.0	-0.3077612
1030	6441276.0	-0.46974368
1031	6441277.0	-0.6478306666666667
1032	6441278.0	-0.484045
1033	6441279.0	-0.7023195
1034	6441280.0	-0.6307272466666666
1035	6441281.0	-0.56539207
1036	6441282.0	-0.4965383333333333
1037	6441283.0	-0.6156887166666667
1038	6441284.0	-0.5241464357142858
1039	6441285.0	-0.48132233333333335
1040	6441286.0	-0.67338325
1041	6441288.0	-0.521503
1042	6441289.0	-0.630491
1043	6441290.0	-0.42406709
1044	6441291.0	-0.5133627716666667
1045	6441293.0	-0.5129924444444445
1046	6441296.0	-0.6125323909090908
1047	6441297.0	-0.405887375
1048	6441298.0	-0.19540575000000002
1049	6441300.0	-0.2720302
1050	6441302.0	-0.6075229285714286
1051	6441303.0	-0.5675505
1052	6441304.0	0.0656102
1053	6441305.0	-0.3512141071428571
1054	6441306.0	-0.7379990000000001
1055	6441307.0	-0.3901945714285714
1056	6441308.0	-0.40404242999999995
1057	6441309.0	-0.4375447769230769
1058	6441310.0	-0.6719663271084337
1059	6441312.0	-0.5424187500000001
1060	6441314.0	-0.4976946666666667
1061	6441317.0	-0.6466976000000001
1062	6441319.0	-0.6057779999999999
1063	6441320.0	-0.25995691
1064	6441322.0	-0.5916721777777778
1065	6441323.0	-0.7661951666666668
1066	6441324.0	-0.3413083333333334
1067	6441326.0	-0.52528225
1068	6441327.0	-0.795023
1069	6441328.0	-0.6072260333333334
1070	6441329.0	-0.706585857142857
1071	6441330.0	-0.6246747777777778
1072	6441331.0	-0.48368976097560973
1073	6441333.0	-0.7542840666666667
1074	6441334.0	-0.6905212105263158
1075	6441335.0	-0.7943808571428571
1076	6441336.0	-0.5756574999999999
1077	6441338.0	-0.865238
1078	6441340.0	-0.44657625
1079	6441344.0	-0.4964223375
1080	6441345.0	-0.68607825
1081	6441347.0	-0.6392983636363637
1082	6441348.0	-0.5338990588235294
1083	6441349.0	0.4089275
1084	6441350.0	-0.8852363333333333
1085	6441352.0	-0.690645
1086	6441353.0	-0.27605032631578946
1087	6441356.0	-0.3532552428571428
1088	6441357.0	-0.4506084476190476
1089	6441358.0	-0.562528
1090	6441360.0	-0.6937996
1091	6441361.0	-0.37516421125
1092	6441362.0	-0.41517678272727276
1093	6441364.0	0.02567199999999999
1094	6441365.0	-0.46594064117647055
1095	6441366.0	-0.968337
1096	6441367.0	-0.4184405
1097	6441369.0	-0.6082513846153846
1098	6441371.0	-0.3278378090909091
1099	6441372.0	-0.5645621620875
1100	6441373.0	-0.5366574615384615
1101	6441374.0	-0.53401175
1102	6441375.0	-0.5543357333333334
1103	6441376.0	-0.303209375
1104	6441377.0	-0.813984125
1105	6441378.0	-0.7042024
1106	6441379.0	-0.57686455
1107	6441382.0	-0.5025116111111111
1108	6441383.0	-0.6190245833333333
1109	6441384.0	-0.4698670027777778
1110	6441387.0	-0.2023216833333333
1111	6441388.0	-0.51239076425
1112	6441389.0	-0.513573
1113	6441390.0	-0.6582233749999999
1114	6441391.0	-0.5823824444444444
1115	6441392.0	-0.68374425
1116	6441395.0	-0.630193105263158
1117	6441396.0	-0.4708575454545454
1118	6441399.0	-0.7775943333333334
1119	6441402.0	-0.58179156875
1120	6441403.0	-0.5219576
1121	6441404.0	-0.6168115000000001
1122	6441405.0	-0.8373035714285715
1123	6441406.0	0.39700650000000004
1124	6441407.0	-0.4489765868518518
1125	6441410.0	-0.6719554665277778
1126	6441411.0	-0.33817633333333336
1127	6441412.0	-0.61037725
1128	6441413.0	-0.26860266666666666
1129	6441414.0	-0.78165775
1130	6441417.0	-0.638499625
1131	6441419.0	-0.7465239285714286
1132	6441422.0	-0.5448531333333333
1133	6441423.0	-0.5682634249999999
1134	6441424.0	-0.7617515
1135	6441426.0	-0.2484795
1136	6441427.0	-0.5037140833333333
1137	6441429.0	-0.5253511428571429
1138	6441430.0	-0.6261756923076922
1139	6441431.0	-0.91430325
1140	6441433.0	-0.43332257142857145
1141	6441435.0	-0.33851
1142	6441436.0	-0.45059550000000004
1143	6441437.0	-0.42613100000000004
1144	6441438.0	-0.58565775
1145	6441441.0	-0.2725552
1146	6441442.0	-0.88706675
1147	6441444.0	-0.5812545210416666
1148	6441445.0	-0.443146
1149	6441449.0	-0.375558
1150	6441451.0	-0.4912825
1151	6441452.0	-0.2711867391304348
1152	6441454.0	-0.6240543666666666
1153	6441455.0	-0.7538397692307692
1154	6441456.0	-0.5267461836585365
1155	6441457.0	-0.5334055
1156	6441458.0	-0.6037593225806452
1157	6441459.0	-0.2803777666666667
1158	6441461.0	-0.482047
1159	6441462.0	-0.866588
1160	6441463.0	-0.8025884999999999
1161	6441464.0	-0.30858185
1162	6441465.0	-0.5891912848484848
1163	6441466.0	-0.6759312857142856
1164	6441467.0	-0.43859035714285716
1165	6441470.0	-0.5807647
1166	6441472.0	-0.5937065592857144
1167	6441473.0	-0.7044043
1168	6441475.0	-0.5025484163888889
1169	6441477.0	-0.34752876250000003
1170	6441478.0	-0.5550888749999999
1171	6441479.0	-0.19572796666666667
1172	6441480.0	0.939701
1173	6441481.0	0.1899823875
1174	6441482.0	-0.4599715
1175	6441486.0	-0.57036275
1176	6441489.0	-0.3926044444444445
1177	6441490.0	-0.5547513460714286
1178	6441491.0	-0.189399
1179	6441493.0	-0.5358055
1180	6441494.0	-0.2297985
1181	6441496.0	-0.4317289713207547
1182	6441497.0	-0.402688
1183	6441498.0	-0.225192
1184	6441499.0	-0.7527931666666667
1185	6441500.0	-0.5372740909090908
1186	6441501.0	-0.46638124999999997
1187	6441502.0	-0.5529457
1188	6441503.0	0.936944
1189	6441505.0	-0.41813332565217387
1190	6441506.0	-0.9156476666666666
1191	6441507.0	-0.3601054376923077
1192	6441508.0	-0.6769283333333332
1193	6441509.0	-0.5867833333333333
1194	6441510.0	-0.7228643333333333
1195	6441512.0	-0.7366026
1196	6441513.0	-0.949673
1197	6441514.0	-0.41298218000000003
1198	6441516.0	-0.6974846666666666
1199	6441517.0	-0.6081182
1200	6441519.0	-0.4630431304347827
1201	6441522.0	-0.5099184999999999
1202	6441523.0	-0.9188249230769231
1203	6441524.0	-0.4698419999999999
1204	6441525.0	-0.5021795845
1205	6441526.0	-0.5770992272727272
1206	6441529.0	-0.7584853333333333
1207	6441531.0	-0.8740559999999999
1208	6441533.0	-0.5544848
1209	6441534.0	-0.31745138461538464
1210	6441536.0	-0.23620942857142854
1211	6441537.0	-0.41834994444444445
1212	6441538.0	-0.39197150000000003
1213	6441540.0	-0.6076867857142857
1214	6441542.0	-0.525135
1215	6441543.0	-0.7091066666666667
1216	6441544.0	-0.6141651666666667
1217	6441545.0	-0.5976798823529412
1218	6441546.0	-0.5680057066101695
1219	6441547.0	-0.54640555625
1220	6441548.0	-0.5449075663333333
1221	6441549.0	-0.6434135
1222	6441551.0	-0.71411
1223	6441552.0	-0.6992479523809524
1224	6441553.0	-0.54046835
1225	6441554.0	-0.46731533333333336
1226	6441555.0	-0.6589287142857143
1227	6441556.0	-0.5183875789473684
1228	6441557.0	-0.18507578823529414
1229	6441559.0	-0.6157728571428571
1230	6441560.0	-0.4756407134328358
1231	6441562.0	-0.5984265
1232	6441563.0	-0.468508
1233	6441564.0	-0.02293566666666667
1234	6441565.0	0.23391599999999996
1235	6441568.0	-0.52373347
1236	6441569.0	-0.6168936666666667
1237	6441570.0	-1.0
1238	6441571.0	-0.766822
1239	6441572.0	-0.6683626
1240	6441573.0	-0.43036385714285713
1241	6441574.0	-0.5866926343636364
1242	6441575.0	-0.46658398368421056
1243	6441576.0	-0.4767010076923077
1244	6441578.0	-0.702529
1245	6441580.0	-0.48113125
1246	6441582.0	-0.5144447571428571
1247	6441583.0	-0.6443010555555556
1248	6441584.0	-0.61211845
1249	6441585.0	-0.614618259375
1250	6441586.0	-0.509096
1251	6441587.0	-0.3640569225
1252	6441588.0	-0.5254945
1253	6441589.0	-0.4288042666666667
1254	6441590.0	-0.601708719032258
1255	6441592.0	-0.5507983571428572
1256	6441594.0	-0.5511844
1257	6441596.0	-0.7530055
1258	6441598.0	-0.7197224285714287
1259	6441599.0	-0.6680113999999999
1260	6441600.0	-0.32169166666666665
1261	6441601.0	-0.4194724
1262	6441602.0	-0.7576299999999999
1263	6441604.0	-0.6854547942857143
1264	6441606.0	-0.2614886
1265	6441607.0	-0.8247177142857144
1266	6441608.0	-0.5391649645945946
1267	6441609.0	-0.6116426666666667
1268	6441611.0	-0.6226344615384616
1269	6441613.0	-0.5622640999999999
1270	6441614.0	-0.6847741666666667
1271	6441615.0	-0.1317485
1272	6441616.0	-0.5464931538461538
1273	6441618.0	-0.63986625
1274	6441620.0	-0.5830093478260869
1275	6441621.0	-0.6768190857142857
1276	6441622.0	-0.255929
1277	6441623.0	-0.3186617596
1278	6441624.0	-0.32971602
1279	6441625.0	-0.5980584552631578
1280	6441626.0	-0.51067225
1281	6441627.0	-0.6360001666666667
1282	6441628.0	-0.5301228333333333
1283	6441629.0	-0.6972455
1284	6441630.0	-0.6145365714285714
1285	6441631.0	-0.5278799310526315
1286	6441632.0	-0.2937868
1287	6441634.0	-0.6362010333333333
1288	6441637.0	-0.7519199999999999
1289	6441638.0	-0.23051028571428572
1290	6441639.0	-0.36000750000000004
1291	6441640.0	-0.8048258333333332
1292	6441642.0	-0.621805
1293	6441643.0	-0.6835476666666667
1294	6441644.0	0.899155
1295	6441645.0	-0.990268
1296	6441646.0	-0.5861805
1297	6441648.0	-0.7372868
1298	6441649.0	-0.18518261727272725
1299	6441650.0	-0.6227543888888889
1300	6441651.0	-0.2711598
1301	6441652.0	-0.7362749999999999
1302	6441653.0	-0.5475380000000001
1303	6441654.0	-0.7190435000000001
1304	6441656.0	-0.6577708571428572
1305	6441657.0	-0.34227844444444444
1306	6441659.0	-0.8462543333333333
1307	6441660.0	-0.46226742
1308	6441661.0	-0.4632053333333333
1309	6441662.0	-0.6421205172413793
1310	6441663.0	-0.3425262375
1311	6441664.0	-0.6334163333333334
1312	6441665.0	-0.6415838571428572
1313	6441666.0	-0.6555858666666666
1314	6441667.0	-0.612812580952381
1315	6441668.0	-0.6077554000000001
1316	6441669.0	-0.38034740000000006
1317	6441670.0	-0.5358938723404255
1318	6441672.0	-0.47206675
1319	6441673.0	-0.5646121111111112
1320	6441674.0	-0.7325442727272727
1321	6441675.0	-0.69141725
1322	6441680.0	-0.4498765
1323	6441681.0	-0.7373242
1324	6441682.0	-0.6792007
1325	6441685.0	-0.4505052108108108
1326	6441687.0	-0.5561819
1327	6441689.0	-0.09844650000000003
1328	6441691.0	-0.41894925000000005
1329	6441692.0	-0.5145037809523809
1330	6441693.0	-0.689019
1331	6441695.0	-0.645569
1332	6441696.0	-0.8401133636363636
1333	6441698.0	-0.462824
1334	6441699.0	-0.633991
1335	6441700.0	-0.239349875
1336	6441701.0	-0.4286955
1337	6441702.0	-0.430462
1338	6441704.0	-0.6490239266666666
1339	6441705.0	-0.49754645000000003
1340	6441706.0	-0.6180226666666667
1341	6441707.0	-0.5253947826086957
1342	6441708.0	-0.553010175
1343	6441709.0	-0.68408475
1344	6441710.0	-0.6253254761904762
1345	6441711.0	-0.517073936
1346	6441712.0	0.266802
1347	6441713.0	-0.49924092295
1348	6441714.0	-0.5711676296296296
1349	6441715.0	-0.6339831
1350	6441717.0	-0.610288970212766
1351	6441718.0	-0.7065769259259258
1352	6441720.0	-0.45992968
1353	6441722.0	-0.49565499999999996
1354	6441723.0	-0.38725108999999996
1355	6441725.0	-0.5300755
1356	6441726.0	-0.51525376
1357	6441727.0	-0.466695355625
1358	6441728.0	-0.78342
1359	6441730.0	-0.5371071428571429
1360	6441731.0	-0.6514634285714286
1361	6441733.0	-0.80381
1362	6441734.0	-0.51265075
1363	6441735.0	-0.23311175
1364	6441736.0	-0.5443152125
1365	6441737.0	-0.6796788571428571
1366	6441739.0	-0.55493275
1367	6441741.0	-0.41460423137254904
1368	6441742.0	-0.5087284615384615
1369	6441743.0	-0.6885439999999999
1370	6441744.0	-0.41225566666666663
1371	6441745.0	-0.6825986666666667
1372	6441746.0	-0.6363004421052632
1373	6441748.0	-0.603528
1374	6441749.0	-0.5473086842105264
1375	6441751.0	-0.6702337272727272
1376	6441752.0	-0.6569995675675675
1377	6441753.0	-0.48286894117647056
1378	6441756.0	-0.574538
1379	6441757.0	-0.5770972000000001
1380	6441760.0	-0.55723
1381	6441761.0	-0.7447575122222223
1382	6441762.0	-0.5896112307692308
1383	6441763.0	-0.4722152173913043
1384	6441764.0	-0.6147931
1385	6441765.0	-0.2847808888888889
1386	6441766.0	-0.5821726666666667
1387	6441768.0	-0.4614063647058823
1388	6441770.0	-0.642553025531915
1389	6441772.0	-0.807925625
1390	6441773.0	-0.41710833333333336
1391	6441774.0	-0.5075750909090909
1392	6441775.0	-0.7721546
1393	6441776.0	-0.6724024047368421
1394	6441777.0	-0.504661624137931
1395	6441780.0	-0.5705533333333334
1396	6441782.0	-0.8062658
1397	6441784.0	-0.61520875
1398	6441785.0	-0.6997260000000001
1399	6441786.0	-0.6618153809523809
1400	6441787.0	-0.713492
1401	6441791.0	-0.5124095486486486
1402	6441792.0	-0.3675349742380953
1403	6441793.0	-0.4788308499999999
1404	6441794.0	-0.7996645
1405	6441796.0	-0.2796646666666667
1406	6441797.0	-0.6742608333333333
1407	6441798.0	-0.284527
1408	6441799.0	-0.5410332857142858
1409	6441800.0	-0.09387375
1410	6441801.0	-0.7456419999999999
1411	6441802.0	-0.2234506
1412	6441803.0	-0.41995066666666664
1413	6441804.0	-0.6393108
1414	6441805.0	-0.3306135
1415	6441807.0	-0.44831472857142857
1416	6441809.0	-0.5582674230769231
1417	6441810.0	-0.5132052865217391
1418	6441812.0	-0.6695746181818182
1419	6441813.0	-0.5107388266666667
1420	6441814.0	-0.5854674
1421	6441815.0	-0.7801402307692308
1422	6441816.0	-0.363716
1423	6441817.0	-0.95641575
1424	6441818.0	0.0788422
1425	6441819.0	-0.8612
1426	6441820.0	-0.36041449999999997
1427	6441821.0	-0.8848503333333334
1428	6441822.0	-0.6034595714285714
1429	6441823.0	-0.6752382857142857
1430	6441824.0	-0.4287416666666667
1431	6441825.0	-0.42297640000000003
1432	6441826.0	-0.3566174285714286
1433	6441828.0	-0.8620415
1434	6441829.0	-0.8211729999999999
1435	6441830.0	-0.7117298000000001
1436	6441831.0	-0.643392475862069
1437	6441832.0	-0.5115625716216217
1438	6441833.0	-0.999132
1439	6441834.0	-0.5886993333333334
1440	6441835.0	-0.23241
